tick,car_id,map_id,throttle,distance_delta,velocity,acceleration,lane_radius,relative_angle,slip_angle,angle_velocity,angle_acceleration,can_switch,lane_start,lane_end,bend_direction,piece_index,in_piece_distance,is_crashed
1065,harmony2,keimola,0.62,6.20001124187872,6.20001124187872,-2.2942609234632982e-07,110,0.2378492484181809,0.2378492484181809,1.6414587613419542,-0.07727325290031084,0,0,0,1,32,68.40595261775695,0
1066,harmony2,keimola,0.62,6.200011017041149,6.200011017041149,-2.2483757078362032e-07,110,1.79704067825663,1.79704067825663,1.559191429838449,-0.08226733150350518,0,0,0,1,32,74.6059636347981,0
1067,harmony2,keimola,0.62,6.200010796700326,6.200010796700326,-2.203408229206616e-07,110,3.270107681231968,3.270107681231968,1.473067002975338,-0.08612442686311095,0,0,0,1,32,80.80597443149843,0
1068,harmony2,keimola,0.62,6.2000105807663175,6.2000105807663175,-2.1593400845176802e-07,110,4.654246339319084,4.654246339319084,1.3841386580871156,-0.08892834488822254,0,0,0,1,33,0.6121870385454287,0
1069,harmony2,keimola,0.62,6.200010369150989,6.200010369150989,-2.1161532881563971e-07,110,5.947622324370803,5.947622324370803,1.2933759850517195,-0.09076267303539609,0,0,0,1,33,6.812197407696417,0
1070,harmony2,keimola,0.62,6.2000101617679695,6.2000101617679695,-2.0738301920175672e-07,110,7.14928815507396,7.14928815507396,1.2016658307031571,-0.09171015434856233,0,0,0,1,33,13.012207569464387,0
1071,harmony2,keimola,0.62,6.200009958532611,6.200009958532611,-2.0323535832034167e-07,110,8.259101855137764,8.259101855137764,1.1098137000638042,-0.09185213063935294,0,0,0,1,33,19.212217527996998,0
1072,harmony2,keimola,0.62,6.200009759361958,6.200009759361958,-1.9917065330332662e-07,110,9.277647502992384,9.277647502992384,1.0185456478546193,-0.09126805220918488,0,0,0,1,33,25.412227287358956,0
1073,harmony2,keimola,0.62,6.200009564174717,6.200009564174717,-1.9518724059253145e-07,110,10.20615809958846,10.20615809958846,0.9285105965960767,-0.09003505125854261,0,0,0,1,33,31.612236851533673,0
1074,harmony2,keimola,0.62,6.200009372891223,6.200009372891223,-1.912834939332697e-07,110,11.046441120263717,11.046441120263717,0.8402830206752565,-0.0882275759208202,0,0,0,1,33,37.8122462244249,0
1075,harmony2,keimola,0.62,6.200009185433402,6.200009185433402,-1.874578217098133e-07,110,11.800807059244478,11.800807059244478,0.7543659389807615,-0.08591708169449497,0,0,0,1,33,44.0122554098583,0
1076,harmony2,keimola,0.62,6.20000900172473,6.20000900172473,-1.8370867138628455e-07,110,12.472001221300062,12.472001221300062,0.671194162055583,-0.08317177692517852,0,0,0,1,33,50.21226441158303,0
1077,harmony2,keimola,0.62,6.20000882169024,6.20000882169024,-1.8003449042680586e-07,110,13.06313896445058,13.06313896445058,0.5911377431505187,-0.08005641890506432,0,0,0,1,33,56.41227323327327,0
1078,harmony2,keimola,0.62,6.200008645256432,6.200008645256432,-1.764338080079142e-07,110,13.577644550492819,13.577644550492819,0.5145055860422385,-0.0766321571082802,0,0,0,1,33,62.6122818785297,0
1079,harmony2,keimola,0.62,6.2000084723513,6.2000084723513,-1.7290513198986446e-07,110,14.019193716471666,14.019193716471666,0.44154916597884686,-0.07295642006339165,0,0,0,1,33,68.812290350881,0
1080,harmony2,keimola,0.62,6.20000830290428,6.20000830290428,-1.6944701997090306e-07,110,14.391660040074338,14.391660040074338,0.37246632360267284,-0.06908284237617401,0,0,0,1,33,75.01229865378528,0
1081,harmony2,keimola,0.62,6.2000081368461935,6.2000081368461935,-1.6605808639269526e-07,110,14.699065135223915,14.699065135223915,0.30740509514957637,-0.06506122845309648,0,0,0,1,33,81.21230679063147,0
1082,harmony2,keimola,0.62,6.200007974109269,6.200007974109269,-1.6273692438062426e-07,110,14.945532680836868,14.945532680836868,0.24646754561295303,-0.06093754953662334,0,0,0,1,34,1.0185167910214261,0
1083,harmony2,keimola,0.62,6.200007814627083,6.200007814627083,-1.5948218567984895e-07,110,15.1352462557057,15.1352462557057,0.18971357486883278,-0.05675397074412025,0,0,0,1,34,7.2185246056485095,0
1084,harmony2,keimola,0.62,6.200007658334542,6.200007658334542,-1.5629254157545347e-07,110,15.272410925674107,15.272410925674107,0.13716466996840637,-0.05254890490042641,0,0,0,1,34,13.418532263983051,0
1085,harmony2,keimola,0.62,6.200007505167852,6.200007505167852,-1.5316668999787453e-07,110,15.361218505575017,15.361218505575017,0.08880757990091048,-0.04835709006749589,0,0,0,1,34,19.618539769150903,0
1086,harmony2,keimola,0.62,6.200007355064493,6.200007355064493,-1.5010335907561512e-07,110,15.40581639767531,15.40581639767531,0.04459789210029186,-0.044209687800618624,0,0,0,1,34,25.818547124215396,0
1087,harmony2,keimola,0.62,6.2000072079632,6.2000072079632,-1.4710129292438978e-07,110,15.410279890478662,15.410279890478662,0.00446349280335312,-0.04013439929693874,0,0,0,1,34,32.018554332178596,0
1088,harmony2,keimola,0.62,6.2000070638039375,6.2000070638039375,-1.4415926230526566e-07,110,15.378587786535006,15.378587786535006,-0.031692103943656846,-0.036155596747009966,0,0,0,1,34,38.21856139598253,0
1089,harmony2,keimola,0.62,6.200006922527862,6.200006922527862,-1.412760752828035e-07,110,15.314601215240325,15.314601215240325,-0.06398657129468077,-0.032294467351023926,0,0,0,1,34,44.418568318510395,0
1090,harmony2,keimola,0.62,6.200006784077303,6.200006784077303,-1.3845055946148932e-07,110,15.222045476328518,15.222045476328518,-0.09255573891180724,-0.028569167617126467,0,0,0,1,34,50.6185751025877,0
1091,harmony2,keimola,0.62,6.200006648395757,6.200006648395757,-1.3568154599852278e-07,110,15.104494751698898,15.104494751698898,-0.11755072462961991,-0.024994985717812668,0,0,0,1,34,56.818581750983455,0
1092,harmony2,keimola,0.62,6.2000065154278445,6.2000065154278445,-1.3296791223638138e-07,110,14.965359517228965,14.965359517228965,-0.1391352344699328,-0.021584509840312904,0,0,0,1,34,63.0185882664113,0
1093,harmony2,keimola,0.62,6.200006385119281,6.200006385119281,-1.3030856393925205e-07,110,14.807876482132187,14.807876482132187,-0.15748303509677797,-0.018347800626845157,0,0,0,1,34,69.21859465153058,0
1094,harmony2,keimola,0.62,6.200006257416902,6.200006257416902,-1.277023784496123e-07,110,14.63510088107608,14.63510088107608,-0.17277560105610767,-0.015292565959329707,0,0,0,1,34,75.41860090894748,0
1095,harmony2,keimola,0.62,6.20000613226857,6.20000613226857,-1.2514833258592262e-07,110,14.44990094352041,14.44990094352041,-0.18519993755566944,-0.012424336499561761,0,0,0,1,34,81.61860704121605,0
1096,harmony2,keimola,0.62,6.200006009623195,6.200006009623195,-1.226453747449341e-07,inf,0.0,14.25495436541594,-0.19494657810446903,-0.00974664054879959,1,0,0,0,35,1.4248150771199306,0
1097,harmony2,keimola,0.62,6.200005889430727,6.200005889430727,-1.201924675342525e-07,inf,0.0,13.969026441706315,-0.2859279237096253,-0.09098134560515625,1,0,0,0,35,7.624820966550658,0
1098,harmony2,keimola,0.62,6.200005771642113,6.200005771642113,-1.1778861441769095e-07,inf,0.0,13.603431252607411,-0.3655951890989044,-0.07966726538927915,1,0,0,0,35,13.82482673819277,0
1099,harmony2,keimola,0.62,6.200005656209269,6.200005656209269,-1.1543284372805829e-07,inf,0.0,13.168968892068019,-0.434462360539392,-0.0688671714404876,1,0,0,0,35,20.02483239440204,0
1100,harmony2,keimola,0.62,6.200005543085084,6.200005543085084,-1.131241855745202e-07,inf,0.0,12.675893165560984,-0.49307572650703513,-0.058613365967643105,1,0,0,0,35,26.224837937487123,0
1101,harmony2,keimola,0.62,6.200005432223385,6.200005432223385,-1.108616984879518e-07,inf,0.0,12.133886751842113,-0.5420064137188714,-0.048930687211836243,1,0,0,0,35,32.42484336971051,0
1102,harmony2,keimola,0.62,6.200005323578914,6.200005323578914,-1.0864447119729448e-07,inf,0.0,11.552043274775873,-0.58184347706624,-0.039837063347368584,1,0,0,0,35,38.62484869328942,0
1103,harmony2,keimola,0.62,6.200005217107339,6.200005217107339,-1.0647157466792123e-07,inf,0.0,10.938855733163976,-0.6131875416118966,-0.031344064545656636,1,0,0,0,35,44.82485391039676,0
1104,harmony2,keimola,0.62,6.20000511276519,6.20000511276519,-1.0434214914312179e-07,inf,0.0,10.302210742444768,-0.6366449907192084,-0.023457449107311845,1,0,0,0,35,51.02485902316195,0
1105,harmony2,keimola,0.62,6.200005010509884,6.200005010509884,-1.0225530644447645e-07,inf,0.0,9.649388051702552,-0.6528226907422159,-0.016177700023007446,1,0,0,0,35,57.224864033671835,0
1106,harmony2,keimola,0.62,6.20000491029969,6.20000491029969,-1.002101939207023e-07,inf,0.0,8.98706481219842,-0.662323239504131,-0.009500548761915084,1,0,0,0,35,63.424868943971525,0
1107,harmony2,keimola,0.62,6.200004812093702,6.200004812093702,-9.820598734222585e-08,inf,0.0,8.321324089188687,-0.6657407230097334,-0.0034174835056024477,1,0,0,0,35,69.62487375606523,0
1108,harmony2,keimola,0.62,6.200004715851819,6.200004715851819,-9.624188379575571e-08,inf,0.0,7.657667126734976,-0.663656962453711,0.0020837605560224404,1,0,0,0,35,75.82487847191705,0
1109,harmony2,keimola,0.62,6.200004621534788,6.200004621534788,-9.431703063000896e-08,inf,0.0,7.001028895153911,-0.6566382315810655,0.0070187308726454845,1,0,0,0,35,82.02488309345183,0
1110,harmony2,keimola,0.62,6.200004529104092,6.200004529104092,-9.243069598596776e-08,inf,0.0,6.355796472349136,-0.6452324228047752,0.011405808776290272,1,0,0,0,35,88.22488762255593,0
1111,harmony2,keimola,0.62,6.200004438522015,6.200004438522015,-9.05820769503407e-08,inf,0.0,5.725829833181553,-0.6299666391675824,0.015265783637192776,1,0,0,0,35,94.42489206107794,0
1112,harmony2,keimola,0.62,6.200004349751566,6.200004349751566,-8.877044876953732e-08,inf,0.0,5.114484644955795,-0.6113451882257586,0.01862145094182388,0,0,0,0,36,0.624896410829507,0
1113,harmony2,keimola,0.62,6.200004262756536,6.200004262756536,-8.699502984654828e-08,inf,0.0,4.524636691745782,-0.5898479532100129,0.02149723501574563,0,0,0,0,36,6.824900673586043,0
1114,harmony2,keimola,0.62,6.200004177501405,6.200004177501405,-8.525513095491988e-08,inf,0.0,3.95870757538646,-0.5659291163593219,0.023918836850691072,0,0,0,0,36,13.024904851087449,0
1115,harmony2,keimola,0.62,6.200004093951378,6.200004093951378,-8.355002734106165e-08,inf,0.0,3.418691366281942,-0.5400162091045178,0.025912907254804107,0,0,0,0,36,19.224908945038827,0
1116,harmony2,keimola,0.62,6.200004012072348,6.200004012072348,-8.187902977851991e-08,inf,0.0,2.9061819025042457,-0.5125094637776964,0.027506745326821402,0,0,0,0,36,25.424912957111175,0
1117,harmony2,keimola,0.62,6.200003931830903,6.200003931830903,-8.024144548812728e-08,inf,0.0,2.422400460785146,-0.48378144171909954,0.028728022058596814,0,0,0,0,36,31.624916888942078,0
1118,harmony2,keimola,0.62,6.200003853194286,6.200003853194286,-7.86366172178532e-08,inf,0.0,1.9682235477612853,-0.4541769130238609,0.029604528695238663,0,0,0,0,36,37.824920742136364,0
1119,harmony2,keimola,0.62,6.200003776130401,6.200003776130401,-7.70638841629534e-08,inf,0.0,1.5442105840647258,-0.4240129636965595,0.030163949327301376,0,0,0,0,36,44.024924518266765,0
1120,harmony2,keimola,0.62,6.2000037006077875,6.2000037006077875,-7.552261394039306e-08,inf,0.0,1.150631277422395,-0.39357930664233076,0.030433657054228735,0,0,0,0,36,50.22492821887455,0
1121,harmony2,keimola,0.62,6.200003626595638,6.200003626595638,-7.40121492981416e-08,inf,0.0,0.7874925037217299,-0.36313877370066516,0.0304405329416656,0,0,0,0,36,56.42493184547019,0
1122,harmony2,keimola,0.62,6.20000355406372,6.20000355406372,-7.253191824929672e-08,inf,0.0,0.4545645369173917,-0.33292796680433817,0.03021080689632699,0,0,0,0,36,62.62493539953391,0
1123,harmony2,keimola,0.62,6.200003482982453,6.200003482982453,-7.108126709454154e-08,inf,0.0,0.1514064896129384,-0.3031580473044533,0.02976991949988489,0,0,0,0,36,68.82493888251636,0
1124,harmony2,keimola,0.62,6.200003413322804,6.200003413322804,-6.965964871596952e-08,inf,-0.0,-0.12260915391475252,-0.2740156435276909,0.02914240377676236,0,0,0,0,36,75.02494229583917,0
1125,harmony2,keimola,0.62,6.200003345056345,6.200003345056345,-6.826645915225527e-08,inf,-0.0,-0.3682730116237043,-0.24566385770895177,0.02835178581873915,0,0,0,0,36,81.22494564089551,0
1126,harmony2,keimola,0.62,6.200003278155222,6.200003278155222,-6.69011228637828e-08,inf,-0.0,-0.5865163661818097,-0.2182433545581054,0.027420503150846376,0,0,0,0,36,87.42494891905073,0
1127,harmony2,keimola,0.62,6.200003212592108,6.200003212592108,-6.556311404892767e-08,inf,-0.0,-0.7783898810428309,-0.19187351486102122,0.026369839697084174,0,0,0,0,36,93.62495213164284,0
1128,harmony2,keimola,0.62,6.200003148340272,6.200003148340272,-6.425183585179184e-08,inf,-0.0,-0.9450435197138566,-0.16665363867102567,0.02521987618999555,0,0,0,0,36,99.82495527998312,0
1129,harmony2,keimola,0.62,6.200003085373467,6.200003085373467,-6.296680510331498e-08,inf,-0.0,-1.0877077035208491,-0.14266418380699253,0.023989454864033144,0,0,0,0,37,6.024958365356582,0
1130,harmony2,keimola,0.62,6.200003023665996,6.200003023665996,-6.170747113287689e-08,inf,-0.0,-1.2076757300498753,-0.11996802652902616,0.022696157277966367,0,0,0,0,37,12.224961389022578,0
1131,harmony2,keimola,0.62,6.200002963192677,6.200002963192677,-6.047331879699414e-08,inf,-0.0,-1.306287462453602,-0.09861173240372678,0.02135629412529938,0,0,0,0,37,18.424964352215255,0
1132,harmony2,keimola,0.62,6.200002903928823,6.200002903928823,-5.9263854268465366e-08,inf,-0.0,-1.3849142889444641,-0.07862682649086206,0.019984905912864726,0,0,0,0,37,24.624967256144078,0
1133,harmony2,keimola,0.62,6.200002845850246,6.200002845850246,-5.807857661466187e-08,inf,-0.0,-1.4449453420198046,-0.06003105307534051,0.018595773415521544,0,0,0,0,37,30.824970101994325,0
1134,harmony2,keimola,0.62,6.20000278893324,6.20000278893324,-5.691700621923701e-08,inf,-0.0,-1.4877749582468351,-0.04282961622703052,0.017201436848309992,0,0,0,0,37,37.024972890927565,0
1135,harmony2,keimola,0.62,6.200002733154577,6.200002733154577,-5.577866346584415e-08,inf,-0.0,-1.5147913517381182,-0.02701639349128304,0.01581322273574748,0,0,0,0,37,43.22497562408214,0
1136,harmony2,keimola,0.62,6.200002678491487,6.200002678491487,-5.466309005441872e-08,inf,-0.0,-1.527366467729104,-0.012575115990985708,0.014441277500297334,0,0,0,0,37,49.42497830257363,0
1137,harmony2,keimola,0.62,6.200002624921652,6.200002624921652,-5.356983479032351e-08,inf,-0.0,-1.526846976882293,0.0005194908468109105,0.013094606837796618,0,0,0,0,37,55.62498092749528,0
1138,harmony2,keimola,0.62,6.200002572423223,6.200002572423223,-5.249842871535293e-08,inf,-0.0,-1.5145463660395082,0.012300610842784776,0.011781119995973865,0,0,0,0,37,61.8249834999185,0
1139,harmony2,keimola,0.62,6.200002520974763,6.200002520974763,-5.144845971472023e-08,inf,-0.0,-1.491738077074128,0.02280828896538023,0.010507678122595454,0,0,0,0,37,68.02498602089327,0
1140,harmony2,keimola,0.62,6.200002470555262,6.200002470555262,-5.0419501462783956e-08,inf,-0.0,-1.4596496422071688,0.032088434866959226,0.009280145901578996,0,0,0,0,37,74.22498849144853,0
1141,harmony2,keimola,0.62,6.200002421144163,6.200002421144163,-4.941109921219322e-08,inf,-0.0,-1.4194577615921184,0.0401918806150503,0.008103445748091076,0,0,0,0,37,80.42499091259269,0
1142,harmony2,keimola,0.62,6.200002372721272,6.200002372721272,-4.842289058615279e-08,inf,-0.0,-1.3722842670903443,0.047173494501774105,0.006981613886723803,0,0,0,0,37,86.62499328531396,0
1143,harmony2,keimola,0.62,6.200002325266851,6.200002325266851,-4.745442083731177e-08,inf,-0.0,-1.3191929148987374,0.05309135219160699,0.005917857689832884,0,0,0,0,37,92.82499561058081,0
1144,harmony2,keimola,0.62,6.2000022787615165,6.2000022787615165,-4.650533469430229e-08,inf,-0.0,-1.2611869490014815,0.05800596589725582,0.004914613705648829,0,0,0,0,37,99.02499788934233,0
1145,harmony2,keimola,0.62,6.200002233186282,6.200002233186282,-4.557523425319232e-08,inf,-0.0,-1.1992073772467595,0.06197957175472202,0.0039736058574662,0,0,0,0,38,5.225000122528613,0
1146,harmony2,keimola,0.62,6.200002188522554,6.200002188522554,-4.466372871547719e-08,inf,-0.0,-1.1341319021462803,0.06507547510047917,0.003095903345757156,0,0,0,0,38,11.425002311051166,0
1147,harmony2,keimola,0.62,6.200002144752105,6.200002144752105,-4.377044859893431e-08,inf,-0.0,-1.066774449211624,0.06735745293465634,0.0022819778341771624,0,0,0,0,38,17.62500445580327,0
1148,harmony2,keimola,0.62,6.200002101857059,6.200002101857059,-4.289504573762315e-08,inf,-0.0,-0.9978852367290847,0.06888921248253932,0.0015317595478829826,0,0,0,0,38,23.82500655766033,0
1149,harmony2,keimola,0.62,6.200002059819919,6.200002059819919,-4.2037139991180084e-08,inf,-0.0,-0.9281513322883838,0.06973390444070093,0.0008446919581616141,0,0,0,0,38,30.02500861748025,0
1150,harmony2,keimola,0.62,6.200002018623525,6.200002018623525,-4.1196393851805624e-08,inf,-0.0,-0.8581976430767372,0.06995368921164657,0.0002197847709456413,0,0,0,0,38,36.225010636103775,0
1151,harmony2,keimola,0.62,6.200001978251052,6.200001978251052,-4.037247336441396e-08,inf,-0.0,-0.7885882888869381,0.06960935418979908,-0.0003443350218474972,0,0,0,0,38,42.42501261435483,0
1152,harmony2,keimola,0.62,6.200001938686029,6.200001938686029,-3.956502325763722e-08,inf,-0.0,-0.7198283089272132,0.06875997995972494,-0.0008493742300741403,0,0,0,0,38,48.625014553040856,0
1153,harmony2,keimola,0.62,6.2000018999123085,6.2000018999123085,-3.877372023453063e-08,inf,-0.0,-0.6523656558248735,0.06746265310233968,-0.0012973268573852614,0,0,0,0,38,54.825016452953165,0
1154,harmony2,keimola,0.62,6.20000186191406,6.20000186191406,-3.799824810357677e-08,inf,-0.0,-0.5865934326508281,0.06577222317404541,-0.001690429928294268,0,0,0,0,38,61.025018314867225,0
1155,harmony2,keimola,0.62,6.20000182467578,6.20000182467578,-3.72382800151172e-08,inf,-0.0,-0.5228523313259101,0.06374110132491795,-0.0020311218491274596,0,0,0,0,38,67.225020139543,0
1156,harmony2,keimola,0.62,6.200001788182263,6.200001788182263,-3.649351754120289e-08,inf,-0.0,-0.46143323337316317,0.06141909795274697,-0.0023220033721709776,0,0,0,0,38,73.42502192772527,0
1157,harmony2,keimola,0.62,6.200001752418629,6.200001752418629,-3.57636338321754e-08,inf,-0.0,-0.40257993662564046,0.05885329674752271,-0.0025658012052242607,0,0,0,0,38,79.6250236801439,0
1158,harmony2,keimola,0.62,6.200001717370256,6.200001717370256,-3.5048373092649854e-08,inf,-0.0,-0.3464919741621606,0.05608796246347986,-0.002765334284042853,0,0,0,0,38,85.82502539751415,0
1159,harmony2,keimola,0.62,6.2000016830228475,6.2000016830228475,-3.43474084729678e-08,inf,-0.0,-0.2933274944014532,0.05316447976070737,-0.002923482702772484,0,0,0,0,38,92.025027080537,0
